Feature ID	Taxon	Confidence
f866ccc33279feed4c921239ba5b1d85	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.8898414324934871
2acddc4d73d4198ddc416a18a3d0f6b1	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Peptostreptococcus; s__Peptostreptococcus russellii_A	0.9997743495976731
3cf9d82376213a4a2ea6172ef56b86ac	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Tissierellaceae; g__Tissierella_B_224124	0.7930352491964778
6249f82276383d8a4e6b99999517202a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_142742; s__	0.9992069412506388
421b7a6b3b73e59030e2d151f54a05da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Franconibacter; s__Franconibacter pulveris	0.9611899257938732
fb4ec0ccd3800e4306fecefcc3d79056	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.999982448436706
7b0d210c949be577a736205b5a2ca4b2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9718674222316037
ef04458448ab5fea838afc67f9eb7a50	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_J	0.9996415993115086
3b0fee86fea8f155e069aa8b31565b00	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Proteus	0.999602996519846
c862280c210430d5a0e99e4cfbe43791	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258; s__Providencia_A_732258 stuartii	0.9461711222392618
db3ae24a3175dce756f6525550eac223	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas diminuta	0.902605207983171
205fc8402356c84e17cd6bc54411d024	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9504001731558435
b55a2fb50ae120cb3e54cad5c32b952d	d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__Bilophila wadsworthia	0.999034743442729
c58b30634872c2db479eb9c8bc337ead	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444	0.9999938982463349
dd39c344340e1fd3090790de24819aa3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H	0.9011880393029571
e6f4ea332f690397a8da54178fc7eaff	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus_304693	0.8590684998679085
324739f31c41b70faf0ccd95e5eb2d0a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_C; s__Enterococcus_C asini	0.7408386200975956
1ef8c7bbd6a5675f84bc07df2755c617	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999997040019776
81bcf04aebae8a0e3fdd1917ff7dc317	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B; s__Vagococcus_B carniphilus	0.8867843276812927
a56a333a3202347b75ba7344c12c8e4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ketogulonicigenium	0.9657819772562621
8b9291dafa9f77d80cdc08f7937e7588	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9873401090119693
6c274e5486931cacbb13f51ae0ab22b4	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__Lentilactobacillus kribbianus	0.9871789371848874
1fd12d860dccbb765cd38a8089b5373a	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Gulosibacter	0.9658673761069636
e8c47e7114f80f7ef76fa211198df3e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__	0.9847104836820604
90c4ea6a2bd0c1183dd4ab5ed179dbf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274	0.9999375459557347
9f027d4942fa6feb95a7df6acbd8f17f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__Levilactobacillus brevis	0.8351760413182441
3864fe313359629075fcf27e17275129	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Paenisporosarcina_303918; s__Paenisporosarcina sp000411295	0.8611250786491933
7ecccf98b863ed50ce0126deacbc9984	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense	0.9999655985583648
b11065d93f54d9bcce8c4a0138d48700	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Klebsiella_724518	0.775408493890768
6b6d4edb13993c0eff2eaf3a74b979b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Comamonas_F_589250	0.9917969571821621
8f64e2883b99fba800d5d32865d91359	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_L; s__	0.9135292445245908
8523810e1a8334a8dce0d6c2b3efc10e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Paenisporosarcina_303918; s__Paenisporosarcina sp000411295	0.9518696650611917
1a50de491713249134f4967376d570c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter gerneri	0.7686754338747501
24daeb4b76c0e1b25d0f6579b81b4d82	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__Lentilactobacillus parabuchneri	0.7829239413644092
9fc7bcd1cdc6411db7c79b422afda9a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Proteus	0.9964292196077785
28c7511e3aaceabdc7da80893db9b518	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus timonensis	0.9951361475784386
e01416056db0a72f06f2d9b0edbc2c07	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Paraclostridium	0.8708189165426399
67269f4abd2fdcd46cfc3deee6ca6235	d__Bacteria	0.7458611583387464
cec065fec003c4b604e1d8c7b463be04	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Paenisporosarcina_303918; s__Paenisporosarcina sp000411295	0.8190800645036076
f6414ce9c7271af3e7dc34853ec21c12	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium aurimucosum	0.9661365350409851
df8ffa19f474ac5c473deb69008916fb	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.999738765425287
008ff959ce6e14b467cf02f577760e76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas sp010501095	0.9930871420030787
2b67f98b25a9a35a39647315910e0ddf	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium ravenspurgense	0.9990606987215495
42c0776d404d4ceb483e23b5aedc9643	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999858302613399
fd88f07b1cee090552200806946bcf69	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lapidilactobacillus	0.9999713661974705
50b9364bedc93d8b5d5188910fb709d9	d__Bacteria	0.8625478971631447
0de356ab8ab822d63d79307d6d28eee3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus porcinae	0.8485887653125325
9c487e0033e727da99892cbd50245960	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999984019893059
5886ed7e15d7d8897388d31b6e29f95a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.9935438809689832
81e45e5922687d2e4e015871353787ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999991544345376
80d2f9fa4515094cccdd29aecc6ec5cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Kerstersia; s__Kerstersia gyiorum	0.977985797986042
0e68e62680d9964e514a319282ba98cc	d__Bacteria	0.8623395419236707
fe2e777b2232b678f295e74ffd6f40dd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999109019989186
64c43c9b1fcb8eabef5993c67882def6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999796094374072
73759f904c0f967e5e784d397bf6b654	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Alcaligenes; s__Alcaligenes aquatilis	0.8224177754249428
14c9058e964226a33f2cd589576aa610	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Morganella; s__Morganella psychrotolerans	0.9785344498417562
6ab6641dcfcc6d2655251d4ce398f274	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Paenisporosarcina_303918; s__Paenisporosarcina sp000411295	0.7328202695757853
67710744c38a530a6f98f6ea01cb518f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A; s__Paenibacillus_A antibioticophila	0.9883846644129021
9946ff1e0f5ecb56ab7d9827567e35ea	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella_A_338544	0.999999847055936
13c17b28c5ff1a804544e7496b83ea63	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__Levilactobacillus spicheri	0.8436541156314413
edf3129af78cae9380b73ba024adad3c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9078119146591641
6b608f2a6388347f4edf2862f44d664b	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium aurimucosum	0.9298072916197523
bfc85daf923ab95bccb55b3c97204138	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999994427267599
4ab1bd2b3bc62c797339cb0c1be5e19c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 nitritireducens_A_614483	0.737549253684153
46d4e4a5488833e49a68e08766f1ce67	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_J; s__Clostridium_J sulfidigenes	0.9936004602241741
587ed9e7f7117336869280104ada120b	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium stationis	0.9079275176462379
e5e406a21c4de77781d3fd2335326bc9	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium stationis	0.9634599958975169
5b03147e3de68db428ee72f8e8674cfd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444	0.8997732887560362
d79ddc1f1b81f7b35c665e8ef0bf3530	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884; s__Paenibacillus_J_366884 cellulositrophicus_A	0.9815762580835296
776b075994fa407e8501bb8cdd881736	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790305	0.7273201589385123
f82de5a434ec83b7c9e8b2a5115eed31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paenirhodobacter_493297	0.7722965522483188
d9d95ad8effdf683d03ebb25c431ec3d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Klebsiella_724518	0.7846242651616634
6eb31a2fd93424232724e109a1bf0b63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9998892752702782
c8502639a1b1a788727d755eec4448e2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.9998580795554218
706f3faa101a7b5b742fb9dfc8ad779e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B carnosum	0.997248266018125
1417b48a440b4cd5de8cd34377a686f5	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella_A_338544	0.9999995395120711
eaa57f77edaae985a5784f41ece4ce33	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_A_343473	0.9999899586562446
202457d6229606e895b8be7a940f2d72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999884895653491
7385dddb110408ccc507b0e9f2f4b992	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.9560222865429407
7f0abb982abfa20d4dd9e7c491997b7f	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.8831327973747085
6b6dc5b47e52ffaca0fd04c9da8623ed	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae; g__Pseudogracilibacillus	0.8588115349214329
c36959a7f1e3ea593c8db5e6e08ffee9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226804	0.9909650415251006
e012ea6292351ecd977d8ceffef1e31f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnotalea; s__	0.9585579628836749
ee84a077ae945133ed9cc97a3c99000f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884; s__Paenibacillus_J_366884 lautus	0.9498803016761435
8d1675071cfa524933cc7d6868d37556	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999672360333
2853da468fe50ab4e5581598f8701318	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae	0.9999999916321315
461a4566ab6456d163b06b34d93a7560	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae; g__Amphibacillus_B_287853; s__Amphibacillus_B_287853 indicireducens	0.7525631041169475
5f8d52af08ac7b92cc52a309a9d14aae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium_485351	0.957184936691826
c8e27f4d305be8a48373e14898eae8c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__	0.8781161866178682
0c0d277f514b26d2826724e9a4c1bbcb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_142742; s__	0.9986291303887785
e341e35222a7f21d9f10f83fe4333bd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999927477789049
adbe73b36338f9769b0a9bbd2a2dca45	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales	0.9964582519825023
ae3016534d622a6b3da39cfa2ff70c72	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__	0.9595794104947692
29d3b729f01c52a7a2171e75462c571f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A; s__Paenibacillus_A antibioticophila	0.9986008048636342
ddb00e595387205fa0836450bd647fe3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae; g__Amphibacillus_B_287853; s__Amphibacillus_B_287853 xylanus	0.856878595928242
d1a4faaec83b48e0b9a28c8aa9e8a3db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470	0.7520618561685085
482cad438c37be0edf7a1207d7bfb246	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444	0.991958300398272
711878677bc6093d5cd915bbb7f7ae70	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium thalpophilum	0.8581219064806153
327e29bbd843799e4c5b5a437169c791	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999881174287
8599d0bcdb2bcb208c4980f6d3a9b80d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9176984507789486
6f2e131a83754036929d2d6fa14bd2ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter variabilis	0.9705341522214561
76fe98ace4224467f237a1432f71fc36	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Serratia_D_727363	0.9748265518410855
e4f5963f6eff8c08d3bdc4ac9d2d687f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790298	0.9680723332108894
de8d6d88e69c9eb61a68a38cea62814a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_E; s__Bacteroides_E coprosuis	0.9994505282231722
8648362f32f2db38f14af93055921dac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Proteus	0.9998567935346188
24f35994d114b817c160d641ed5f60a8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_J; s__Clostridium_J punense	0.8597478575413966
3379f1861249410efb6cff8f11345f04	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter sp001435295	0.8963899015178947
0d8d09ad351f84e342440c93ef52e6ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999998723660665
a7fd3c3f9df2c30108035bd317e9829d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9298007876927096
a36b548e79dfbf4a35a5b8be07665006	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Aminipila; s__Aminipila butyrica	0.8907566150692171
0af50110b65186d0f95222757f03ec43	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus_304693	0.8837944577001743
896ccfecab138848e28423c5c7925685	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerocolumna	0.9888047646402771
08cc455b941aba0ca31efb2aa2973e7f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter gerneri	0.8024575495834033
94d2ad30b5ef8c26925b307a6094021c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Gulosibacter	0.935192075045131
872b54cb418b4cef128f3e1583d23024	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999998921768242
2e6a519eb848b19e199143d018149246	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_S_363727; s__Paenibacillus_S_363727 rigui	0.7232831277246818
627ba090271ca45ce0a1a33e17030294	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Chryseobacterium_796614	0.9995611059880916
a1dd67c7330dadf6d0ed034cc4162aba	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9991684284019827
c128b636d9c5c2881522c979a922c8c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999425989457946
f17389ee3380805a8ae6e21f47f14f8c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Secundilactobacillus; s__Secundilactobacillus paracollinoides	0.7602335328108732
25f030c39283cfa161d6a7b08ea44b1a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9855017784216461
